Review,Processed_Review,common_keywords_all,common_keywords_3_plus
교복에 너무 잘 어울리고  가방 매주니깐 귀여워보이네요^_^ 막 그렇게 두껍지 않아서  가을까진 잘 입고 다닐거같아요!,교복에 너무 잘 어울리고 가방 매주니깐 귀여워 보이네요 막 그렇게 두껍지 않아서 가을까진 잘 입고 다닐 거 같아요,,"가방, 가을, 교복, 그렇게, 까진, 두껍다, 매다, 보이다"
이제 가을이라 투웨이 후드 하나 장만하려 했는데  마침 토피가?!?! 제기준 세미?정핏 이구요 오버하게 가려면 m이상부터 추천이요~,이제 가을이라 투 웨이 후드 하나 장만하려 했는데 마침 토피가 제기 중 세미정핏 이구요 오버하게 가려면 m 이상부터 추천이요, 가을,"가다, 가을, 마침, 오버, 이구, 이제, 장만, 토피"
딱 제가 원한핏이라 너무 좋아요 하의도 사야겠네요 ^^,딱 제가 원한 핏이라 너무 좋아요 하의도 사야겠네요, 원한,"원한, 핏, 하의도"
기장이 짧아서 다리 길어보이는게 마음에 들어요 굿굿,기장이 짧아서 다리 길어 보이는 게 마음에 들어요 굿굿," 짧다,  길다","굿굿, 기장, 길다, 다리, 보이다, 짧다"
제품을 입었을때 착용감이 좋다 그리고 제질도 좋은거같다,제품을 입었을 때 착용감이 좋다 그리고 재질도 좋은 거 같다,,"재질, 제품, 착용"
편하게 입기 좋고 심플 이즈 베스트 같아요 짱짱하니 최고입니다,편하게 입기 좋고 심플 이즈 베스트 같아요 짱짱하니 최고입니다," 최고,  심플,  짱짱하다","베스트, 심플, 이즈, 짱짱하다, 최고, 편하다"
딱 적당한 싸이즈이고 지금 입기에 딱이라서 만족합니다,딱 적당한 사이즈이고 지금 입기에 딱이라서 만족합니다, 적당하다,"딱이다, 만족하다, 사이즈, 적당하다"
자켓안에 이너로 입으려고 삿는데 그냥 아우터로 입어도 좋을거 같아요!,재킷 안에 이너로 입으려고 샀는데 그냥 아우터로 입어도 좋을 거 같아요,,"그냥, 아우터, 이너, 재킷"
팔길이는 괜찮은데 170이 m입으면 약간 짧은 느낌이 나요 오버핏을 원하시면 한치수 크게 사세요,팔 길이는 괜찮은데 이 m 입으면 약간 짧은 느낌이 나요 온 버핏을 원하시면 한 치수 크게 사세요," 짧다,  길이,  크게","길이, 버핏, 원하다, 짧다, 치수, 크게"
스웻팬츠와 색깔이 너무 잘 맞아서 좋아요 !잘 샀어요!,스웨트 팬츠와 색깔이 너무 잘 맞아서 좋아요 잘 샀어요, 맞다,"맞다, 색깔, 스웨, 팬츠"
핏이 아우터로 입으면 오버핏으로 정말 예쁩니다.,핏이 아우터로 입으면 온 버핏으로 정말 예쁩니다,,"버핏, 아우터, 핏"
길이도 적당하고 두께도 적당하고 좋네요  만족스럽습니다.,길이도 적당하고 두께도 적당하고 좋네요 만족스럽습니다, 길이,"길이, 두께, 만족스럽다, 적당하다"
편하게 입기 좋고 가성비로 잘 산거 같아서 만족해요,편하게 입기 좋고 가성비로 잘 산거 같아서 만족해요,,"가성비, 만족하다, 편하다"
생각보다 두꺼워요 무겁고 여름에 에어컨 빵빵하지 않은 이상 입기 힘들거 같네요,생각보다 두꺼워요 무겁고 여름에 에어컨 빵빵하지 않은 이상 입기 힘들 거 같네요," 빵빵,  무겁다","두껍다, 무겁다, 빵빵, 에어컨, 여름, 힘들다"
M이랑 L이랑 고민하다가 결국 L 샀는데 저처럼 동치가 좀 있으신 분들은 L을 강추드립니다 팔기장은 m이 나은것 같고 총기장은 L이 나은 거 같아 고민 정말 많이 했는데 핏이 너무 예쁘게 잘 빠져서 좋습니다 두께감 마감처리도 가격대비 너무 잘 산 것 같고 무엇보다 투웨이집업이라 예쁜 것 같습니다 제발 사세요,M이랑 L이랑 고민하다가 결국 L 샀는데 저처럼 동치가 좀 있으신 분들은 L을 강추 드립니다 팔 기장은 m이 나은 것 같고 총기장은 L이 나은 거 같아 고민 정말 많이 했는데 핏이 너무 예쁘게 잘 빠져서 좋습니다 두께감 마감 처리도 가격 대비 너무 잘 산 것 같고 무엇보다 투 웨이 집업이라 예쁜 것 같습니다 제발 사세요,,"강추, 고민, 대비, 동치, 두께감, 마감, 집업, 처리, 총기장"
S랑 M 고민하다가 오버핏으로 입고 싶어서 미듐 시켰는데 핏 예뻐요 배송도 빨라요,S랑 M 고민하다가 온 버핏으로 입고 싶어서 미디엄 시켰는데 핏 예뻐요 배송도 빨라요," 빠르다,  고민","고민, 미디엄, 배송, 버핏, 빠르다"
엉덩이 덮을줄알았는데 안덮음 글고 팔이 생각보다 김! 마트갈때나 집앞에 갈때 휘뚜루마뚜루 입기 좋을듯 합니다◡̈,엉덩이 덮을 줄 알았는데 안 덮음 그리고 팔이 생각보다 김 마트 갈 때나 집 앞에 갈 때 휘뚜루마뚜루 입기 좋을듯합니다,,"덮다, 마트, 알다, 앞, 엉덩이, 팔이, 휘뚜루마뚜루"
소재도 좋고 시보리도 짱짱해서 좋습니다 핏도 이뻐요,소재도 좋고 시보리도 짱짱해서 좋습니다 핏도 이뻐요,,"소재, 시보리, 짱짱하다, 핏"
맘에 들어요 ㅎㅎ 넘 편하게 잘 입었네요 키가 작고 마른 편이라 크긴 한데 핏이 예쁜것 같아요 재질은 탄탄해서 좋은데 살짝 무겁고 쳐지긴 해요~,맘에 들어요 너무 편하게 잘 입었네요 키가 작고 마른 편이라 크긴 한데 핏이 예쁜 것 같아요 재질은 탄탄해서 좋은데 살짝 무겁고 쳐지긴 해요,,"마르다, 무겁다, 작고, 재질, 치다, 크다, 키, 탄탄하다, 편이, 편하다"
정말 핏이 예뻐요! 너무 길지도 짧지도 않고 정말 적당하고 두께도 적당해서 좋은 것 같아요 !! 가격대비 짱입니다!,정말 핏이 예뻐요 너무 길지도 짧지도 않고 정말 적당하고 두께도 적당해서 좋은 것 같아요 가격 대비 짱입니다,,"가격, 대비, 두께, 적당하다, 짧다, 짱, 핏"
153은 m사이즈! 길이도 적당하구 품은 박시핏이라 편해요 ㅎㅎ 독서실다닐때 편하게 입으려고 샀으요 〰🍀투웨이도 굿 냉방병예방하려구욤,은 m사이즈 길이도 적당하고 품은 박사 핏이라 편해요 독서실 다닐 때 편하게 입으려고 샀어요 투 웨이도 굿 냉방병 예방하려고요," 독서실,  편하다","길이, 독서실, 박사, 사이즈, 적당하다, 편하다, 품다, 핏"
편하게 잘맞고 옷이 편해요 어디걸처도 어울리고 가격대비 굿,편하게 잘 맞고 옷이 편해요 어디 걸쳐도 어울리고 가격 대비 굿," 어울리다,  가격,  대비,  걸치다","가격, 걸치다, 대비, 맞다, 어울리다, 편하다"
크게 나와서 교복 위에 입기 편하고 무난하게 입기 좋아요,크게 나와서 교복 위에 입기 편하고 무난하게 입기 좋아요," 나오다,  크게","교복, 나오다, 무난, 위, 크게, 편하다"
"두께감이 두꺼워서 좋아요 근데 생각보다 너무 큰ㄱㅓ같아요,,, XL 했으면 큰일날뻔했네유",두께감이 두꺼워서 좋아요 근데 생각보다 너무 큰 같아요 XL 했으면 큰일 날뻔했네 유,,"두껍다, 두께감, 뻔하다, 크다, 큰일"
원단감이 얇은게 조금 아쉽네요 그래도 3만원대로 구매한것 치고는 퀄리티가 좋아서 맘에 듭니다,원단감이 얇은 게 조금 아쉽네요 그래도 만 원대로 구매한 것치고는 퀄리티가 좋아서 맘에 듭니다,,"아쉽다, 얇다, 원단감, 원대, 퀄리티"
옷이 너무 길지도 않고 여유있는 어깨의 오버핏이라 레이어드하기도 좋고 이뻐요,옷이 너무 길지도 않고 여유 있는 어깨의 온 버핏이라 레이어드하기도 좋고 이뻐요,,"레이어드, 버핏, 어깨, 여유"
많이는 아니고 조금 기장이 짧다는 느낌이 들고 원단은 그렇게 튼튼한 느낌은 안들어요 지금 딱 입기 좋은 두께감이고 핏이 만족스럽습니다 가장 아쉬운 점은 지퍼입니다 좀 빡빡해요,많이는 아니고 조금 기장이 짧다는 느낌이 들고 원단은 그렇게 튼튼한 느낌은 안 들어요 지금 딱 입기 좋은 두께감이고 핏이 만족스럽습니다 가장 아쉬운 점은 지퍼입니다 좀 빡빡해요,,"가장, 기장, 빡빡, 원단"
오버사이즈로 편하게 입고 다닐 수 있어요 옷이 생각보다 두꺼워요,오버사이즈로 편하게 입고 다닐 수 있어요 옷이 생각보다 두꺼워요,,"두껍다, 사이즈, 오버, 편하다"
이거 왜 안사세요..2.6발에 이런 핏에 소재면 가성비 탑중 탑이지,이거 왜 안 사세요 발에 이런 핏에 소재면 가성비 탑 중 탑이지, 소재,"가성비, 발, 소재, 이렇다, 탑, 핏"
"밑흰 토피 핏감, 원단의 튼튼함, 완벽한 실루엣 연출에 투웨이 지퍼로 다른 무드의 연출 가능 웨 않사?",밑흰 토피 핏 감 원단의 튼튼함 완벽한 실루엣 연출에 투웨이 지퍼로 다른 무드의 연출 가능 왜 않자," 무드,  토피,  지퍼,  튼튼하다,  원단","가능, 무드, 실루엣, 연출, 완벽하다, 원단, 지퍼, 토피, 튼튼하다, 희다"
2way 스웻 후드 집업. 데일리로 입기 좋은 평범한 후드집업입니다. 소매 시보리가 쫀쫀해서 좋습니다. 늘어날 것 같지는 않아요. 약간 무거운 느낌이 있습니다.,way 스웨트 후드 집업 데일리로 입기 좋은 평범한 후드집업입니다 소매 시보리가 쫀쫀해서 좋습니다 늘어날 것 같지는 않아요 약간 무거운 느낌이 있습니다,,"늘어나다, 데일리, 무겁다, 소매, 시보리, 집업, 평범하다, 후드"
"세미 루즈핏으로 보이며 팔 길이가 타 제품에 비해 길지 않아 총장 길이와 비슷하게 맞아 떨어집니다. 기모가 아니다 보니 두께 자체는 기모가 들어가 있는 제품에 비해서는 얇지만 제품 특성상 그렇게 많이 얇지는 않아요(짱짱한 느낌의 소재는 아닙니다) 색 자체는 제품사진과 동일합니다 지퍼, 후드 줄 모두 정상적으로 작동하며, 시보리는 세탁을 많이 거듭할 수록 늘어질 것으로 보여요 후드각은 그렇게 잘 잡히지 않는데 집업 특성상 저는 이게 오히려 더 예쁘다고 생각합니다",세미 루스 핏으로 보이며 팔 길이가 타제품에 비해 길지 않아 총장 길이와 비슷하게 맞아떨어집니다 기모가 아니다 보니 두께 자체는 기모가 들어가 있는 제품에 비해서는 얇지만 제품 특성상 그렇게 많이 얇지는 않아요 짱짱한 느낌의 소재는 아닙니다 색 자체는 제품 사진과 동일합니다 지퍼 후드 줄 모두 정상적으로 작동하며 시보리는 세탁을 많이 거듭할수록 늘어질 것으로 보여요 후드가 가은 그렇게 잘 잡히지 않는데 집업 특성상 저는 이게 오히려 더 예쁘다고 생각합니다, 길이,"기모, 길이, 늘어지다, 사진, 소재, 시보리, 아니다, 얇다"
정말 많이 구매하시는 후드집업이죠 말이 필요없습니다 이 가격대에 대체제가 없을 거 같네요 역시나 아쉬운 점은 지퍼만 조금 부드럽게 수정해주시면 더할 나위없이 좋을 거 같습니다!,정말 많이 구매하시는 후드집업이죠 말이 필요 없습니다 이 가격대에 대체제가 없을 거 같네요 역시나 아쉬운 점은 지퍼만 조금 부드럽게 수정해 주시면 더할 나위 없이 좋을 거 같습니다,,"더하다, 부드럽다, 수정, 업다, 없이, 주시, 지퍼, 체제, 필요"
레이어드 하기 딱 좋은 두께감에 단품으로 입기에도 핏이 너무 좋아요 튼튼하고 따뜻하고 세탁해도 변형 없을것 같은 재질이라 좋습니다,레이어드하기 딱 좋은 두께감에 단품으로 입기에도 핏이 너무 좋아요 튼튼하고 따뜻하고 세탁해도 변형 없을 것 같은 재질이라 좋습니다, 재질,"두께감, 따뜻하다, 레이어드, 변형, 세탁, 재질, 튼튼하다, 품, 핏"
핏 진짜 아방하고 팔이 좀 긴데 예뻐요! 가격이 진짜 저렴합니당,핏 진짜 아방하고 팔이 좀 긴데 예뻐요 가격이 진짜 저렴합니다, 가격,"가격, 방, 저렴하다, 팔이"
아니 리뷰많고 많이 팔린데에는 다 이유가 있다니까.. 너뮤 좋아욕!!! 옷 길이에 비해 팔이 길어서 귀여워욕 배송도 빨랐고 포장도 나쁘지 않앗슴!! 요즘 실내에 있을때 에어컨 바람 때문에 추워서 이거 입고댕김ㅠㅜㅠ,아니 리뷰 많고 많이 팔린 데에는 다 이유가 있다니까 너무 좋아 욕 옷 길이에 비해 팔이 길어서 귀여워 욕 배송도 빨랐고 포장도 나쁘지 않았음 요즘 실내에 있을 때 에어컨 바람 때문에 추워서 이거 입고 댕김," 춥다,  에어컨","귀엽다, 길이, 나쁘다, 댕김, 리뷰, 바람, 배송, 빠르다, 실내, 에어컨, 춥다, 팔리다, 포장"
간절기에 두르두루 편하게 입을 수 있는 옷이라 좋아요 편하고 지퍼도 두개라 맘에 듭니당,간절기에 두르 두루 편하게 입을 수 있는 옷이라 좋아요 편하고 지퍼도 두 개라 맘에 듭니다," 간절기,  지퍼","간절기, 개, 지퍼, 편하다"
생각보다 길이가 짧고 폼도 조금 작은 듯 해요 아방하게 입으실 거면 한사이즈 업 해도 좋을 것 같아요!,생각보다 길이가 짧고 폼도 조금 작은 듯해요 아방하게 입으실 거면 한 사이즈 업해도 좋을 것 같아요,,"길이, 방, 사이즈, 업, 작다, 폼"
옷이 편하고 투웨이라서 포인트를 줄수있어 좋은것같아요!! 많이 입을것같아요👍,옷이 편하고 투 웨이라서 포인트를 줄 수 있어 좋은 것 같아요 많이 입을 것 같아요,,"라서, 편하다, 포인트"
넘예쁨 후집은 토피가 젤 깔끔하고 핏도이쁜듯 할인많이하면좋겠다,너무 예쁨 후 집은 토피가 젤 깔끔하고 핏도 이쁜 듯 할인 많이 하면 좋겠다,,"깔끔하다, 집다, 토피, 할인"
디자인 너무 예쁘고 편해서 자주 입을 듯 합니다~! 굿굿,디자인 너무 예쁘고 편해서 자주 입을 듯합니다 굿굿, 디자인,"굿굿, 디자인, 편하다"
가성비로 입기 너무 좋고 깔끔하네 핏도 좋아요 굿,가성비로 입기 너무 좋고 깔끔하네 핏도 좋아요 굿,,"가성비, 깔끔하다, 핏"
투웨이지퍼라서 스타일 내기 좋아요 오버사이즈핏으로 딱 귀엽게 떨어져요,투웨이 지퍼라서 스타일 내기 좋아요 오버사이즈 핏으로 딱 귀엽게 떨어져요," 떨어지다,  귀엽다","귀엽다, 내기, 떨어지다, 라서, 사이즈, 스타일, 오버, 지퍼, 투, 핏"
어느 코디든 잘 어울리는 후드집업 드디어 장만했네요 ㅎ,어느 코디든 잘 어울리는 후드집업 드디어 장만했네요, 코디,"어울리다, 장만, 집업, 코디, 후드"
안에 기모가 너무 묻어나와요 ;; 질은 좋고 투웨이인 것도 마음에 드는데 ㅠㅠ 돌돌이로 문질러도 계속 나오네요 ㅎ...,안에 기모가 너무 묻어 나와요 질은 좋고 투 웨이인 것도 마음에 드는데 돌돌이로 문질러도 계속 나오네요,,"계속, 기모, 나오다, 돌돌, 문지르다, 묻다, 이로, 질"
휘뚜루마뚜루 입기 너무 좋은 후드입니다! 진짜 편하고 핏도 예뻐요!  핏도 퀄리티도 너무 좋아요!,휘뚜루마뚜루 입기 너무 좋은 후드입니다 진짜 편하고 핏도 예뻐요 핏도 퀄리티도 너무 좋아요, 후드,"퀄리티, 편하다, 핏, 후드, 휘뚜루마뚜루"
너무 크지 않고 엉덩이 딱 가리는 정도! 무난하게 입기 좋아요,너무 크지 않고 엉덩이 딱 가리는 정도 무난하게 입기 좋아요, 크다,"가리다, 무난, 엉덩이, 크다"
꾸안꾸스타일로 입고싶을때 아주좋은 제품입니다. 봄 초여름 가을 이외에도 아우터안에 입기에도 좋아요,꾸 안 그 스타일로 입고 싶을 때 아주 좋은 제품입니다 봄 초여름 가을 이외에도 아우터 안에 입기에도 좋아요, 아우터,"가을, 스타일, 아우터, 제품, 초여름"
일단 정사이즈가면 기장이 짧을 거에요 저는 입고 위에 아우터를 하나 더 걸칠 생각으로 정사이즈 갔습니다,일단 정 사이즈 가면 기장이 짧을 거예요 저는 입고 위에 아우터를 하나 더 걸칠 생각으로 정 사이즈 갔습니다,,"가다, 가면, 걸치다, 기장, 사이즈, 아우터, 하나"
