Processed_Review,keyword
땅딸보 너무 귀여워요 반바지 많이 길기를 바랐는데 길어서 너무 좋아요인데 크게 입어도 너무 좋을 구 같아요 작으신 분들 작은고 사면 좋을 고가 타여,"작다, 작다, 길다, 반바지, 타, 사면, 고가"
바지 이뻐요 아무 옷이나 잘 어울려서 진짜 잘 입어질 것 같아요 아들이 이것만 입고 나니네요,"어울리다, 아들, 나다, 바지"
일단 핏 진짜 너무 예쁘고요 사진에서는 잘 안 나왔지만 색도 진짜 예뻐요,"사진, 색도, 나오다"
여름 맞이 제로의 반바지 트레이닝팬츠를 사봤습니다 킹성비 브랜드답게 만족합니다,"트레이닝 팬츠, 킹 성비, 만족하다, 브랜드 답, 반바지, 제로, 여름, 사보다, 맞이"
기본으로 유명한 데는 이유가 있죠 만족 중입니다,"유명하다, 중, 이유, 기본, 만족"
안감도 매시로 고를 수가 있네요 너무 맘에 들어요 기장감이 긴 쇼트 팬츠 원했는데 더울까 봐 구매 못했는데 안감이 매시라 너무 만족이에요 다들 농구 한게임 때리라고 귀엽다고 해줘서 만족해요,"만족하다, 만족, 매다, 시로, 기장감, 안감, 농구, 안감"
M 샀으면 큰일 날 뻔했네요 s 사이즈도 충분히 큽니다 재질도 괜찮고 오래 입을 것 같아요,"큰일, 사이즈, 크다, 충분하다, 재질, 뻔하다"
너무 이뻐요 제가 생각하던 핏이에요 여름에 많이 입을 듯요,"여름, 핏"
너무 편해요 검은색도 살 겁니다 다리가 짧아 보이든 말든 내가 행복하면 되잖아요 바람 잘 들어와서 더 더워져도 입을 수 있을 거 같아요,"들어오다, 더워지다, 검은색, 행복하다, 보이, 말, 겁니다, 다리"
너무 편하고 디자인도 깔끔하고 캐주얼 해요 배송 좀만 더 빠르면 좋겠습니다,"캐주얼, 디자인, 편하다, 배송, 빠르다, 깔끔하다"
아주 만족해요 원하던 핏이에요 다른 색상으로도 구매하려고요,"색상, 만족하다, 원하다, 핏"
제로 스웨트는 이제는 믿고 사는 거 같네요 원단 좋고 와이드하게 잘 떨어집니다 배송도 하루 만에 왔어요 굿,"와이드, 이제, 살다, 배송, 원단, 오다, 스웨 틀다, 믿다"
나쁘지 않은듯합니다 엠사이즈 딱 좋아요 요즘 날씨에 입기 좋아요 너무 두껍지 않으니까 더 좋음,"엠 사이즈, 날씨, 두껍다, 나쁘다"
핏이 너무 이뻐요 이런 긴 기장 반바지 찾고 있었는데 너무 맘에 드네요,"기장, 반바지, 이렇다, 찾다, 핏"
살짝 두꺼워서 여름엔 조금 힘들 수도 있을 거 같은데 간절기에 입기 좋을 것 같아요 사이즈 커서 오버핏 하게 입기 좋아요,"간절기, 사이즈, 여름, 커서, 힘들다, 수도"
사이즈 미스로 다시 L 사이즈 샀는데 편하고 좋아요,"편하다, 미스, 사이즈, 다시"
바지 예뻐요 한 사이즈 크게 사서 더 편하게 입을 걸 그랬어요 배가 약간 껴요 길이감이나 품은 딱 좋아요,"사이즈, 길이감, 편하다, 바지, 사서, 배, 크게"
원래 엉덩이가 커서 반바지를 안 입었었는데 살 빼고 처음 산 반바지입니다 점프가 잘 돼요 여름에 맛있게 이블게요,"엉덩이, 이블게, 반바지, 반바지, 점프, 커서, 여름, 원래, 처음"
힘쟁이로 변신 완료 길이감도 딱 적당하니 좋아요,"힘, 적당하다, 길이감, 변신, 완료"
버뮤다 핏 스웨트 팬츠 찾고 있었는데 무엇보다 가격이 착하고 무난 무난하게 휘뚜루 마뚜루 잘 입을 것 같아오,"무난, 버뮤다, 착하다, 가격, 팬츠, 무난, 찾다, 스웨 트"
처음에 너무 커 보여서 놀랐는데 입다 보니 너무 편하고 이만한 반바지 없네요,"보, 편하다, 이만, 반바지, 처음, 없다"
핏은 괜찮고 사이즈는 생각했던 것보다 커요 편한 거는 너무 좋네요,"사이즈, 크다, 편하다, 핏"
딱 달라붙는 바지 안 좋아해서 큰 반바지 찾고 있었는데 편하게 입기 너무 좋습니다 허리도 잘 맞아요,"반바지, 바지, 편하다, 허리, 찾다, 좋아하다"
좀 더 일찍 살걸 후회 중이에요 핏 예쁘고 너드미 장착할 수 있어요 내년 여름에 많이 입고 다닐게요,"중이, 살걸, 착하다, 너드 밉다, 내년, 여름, 후회"
S도 살짝 크긴 한데 박시하게 입긴 딱 좋은 거 같아요,"크다, 박시"
사이즈 생각한 그대로예요 핏 좋아요 자주 입을 거 같아요,"사이즈, 그대로"
편하게 입기 정말 좋습니다 기장도 딱 맞고 베리 굳,"편하다, 기장, 베리, 맞다"
옙버료 잘못 입면 너 방 방 하긴 한 대 잘 코디하면 괜찮게 입어요,"코디, 입면, 옙버료, 잘못"
너무 잘 입고 있어요 편하면서 이쁘고 그냥 손이 가네요,"편하다, 손, 가다, 그냥"
이번 여름에 교복처럼 완전 잘 입고 다녔어요 가성비 굳입니다,"가성비, 교복, 여름, 굳다"
정말 너무너무 예쁜 인생 바지 가을 초까지도 입을 수 있고 저랑 키 비슷하신 분들은 s사이즈로 하시는 게 좋을 거 같아요,"인생, 사이즈, 바지, 가을, 분"
기대가 컸는데 그만큼 예쁘고 돈값 하는 것 같아요 예쁩니다 다들 사세요,"기대, 돈값, 크다"
편하게 입기 정말 좋아요 기장이 딱 원하는 만큼 길이고 밑위가 커서 편해요,"편하다, 편하다, 기장, 길이, 커서, 원하다"
사람들이 많이 구매하는데 다 이유가 있음 그냥 무난하게 버뮤다팬츠 입고 싶은데 가격 괜찮아 보여서 샀네요,"버뮤다 팬츠, 무난, 보, 사람, 이유, 가격, 싶다"
바지가 편하니 좋네요 그리고 통이 커서 여름에 입기 딱 좋네요,"통, 편하다, 바지, 커서, 여름"
바지 너무 좋아서 친구 선물로도 사줬음 요 베리굿,"선물, 바지, 친구, 사주다, 베리 굿"
약간 두껍긴 한데 편하게 꾸안꾸로 입기 최고네요 무엇보다 핏이 너무 좋아요,"편하다, 최고, 두껍다, 꾸안꾸"
여름용 바지라서 얇게 나온 게 좋았습니다 통도 왕 넓은 게 짱 맘에 둠,"여름, 바지, 통, 나오다, 얇다, 넓다"
핏도 이쁘고 원단도 좋고 최애예여 요새 제 옷 중에,"원단, 중, 핏, 최애"
생각했던 대로 펄럭 펄럭거리니 아주 마음에 듭니다 욕,"펄럭거리다, 대로, 펄럭"
너무 이뻐서 울었어요 슬펐어요 감사합니다 잘 입겠습니다,"울다, 슬프다"
허리는 진짜 여자분들도 딱 맞게 입으실 수 있고 길이도 무릎까지 오는 기장감이라 맘에 들어요,"기장감, 여자, 허리, 길이, 오다"
너무 예뻐요 키인데 기장 딱 좋아요 핏도 짱,"키, 기장, 핏"
캐주얼하고 편해서 데일리로 입기에 아주 좋아요,"캐주얼, 편하다, 데일리"
장점 가격 대비 너무나도 훌륭한 퀄리티 이상적인 버뮤다 핏 단점 당연하게도 도 이상 넘어가면 입기 더울 수 있음 공중 화장실에서 소변을 눌 때 기장이 길다 보니 소변기에 닿을 수가 있음 생각보다 겁나 거슬림,"화장실, 당연하다, 공중, 기장, 소변기, 소변, 훌륭하다"
제로 스웨트 팬츠들은 역시 진짜 믿고 구매하네요 너무 좋아요,"팬츠, 제로, 스웨 트, 믿다"
버뮤다 스웨트 쇼츠를 찾고 있었는데 가장 많이 구매했고 후기 많은 제로를 사봤습니다 너무 좋고 편리하네요,"편리하다, 쇼츠, 제로, 가장, 버뮤다, 찾다, 스웨 트"
기장이랑 널찍한 핏 정말 맘에 들어요 편하고 아주 나이스,"기장, 편하다, 나이스, 널찍하다"
버뮤다팬츠라는 이름에 걸맞게 큼지막한 바지통이지만 과하다 싶을 정도는 아니고 보기에 예쁠 정도로 크고 허리 시보리가 두꺼워서 한여름에 무리하게 움직이면 땀 스며들어서 축축한 느낌 나요 뭐 근데 이 정도 가격에 이 핏과 퀄이면 충분히 사셔도 괜찮으실 거 같아요,"버뮤다 팬츠, 스며들다, 바지 통, 움직이다, 큼지막하다, 무리하다, 시보리, 축축하다"
버뮤다 기본으로 제품 샀었는데 역시 괜찮네요 제로 스웨트,"기본, 제로, 버뮤다, 제품, 스웨 트"
생각보다 바지 통이 무지막지하게 컸고 그래서 나이 슛했습니다 핏도 예쁘고 나이 슛했습니다,"무지막지, 통, 나이, 바지, 핏, 크다, 슛"
너무 편하고 마음에 들어요 거의 모든 상의랑 잘 어울려서 좋아요,"어울리다, 상의, 편하다, 모든"
가장 잘 입고 있는 바지입니다 버뮤다 기장의 스웨트 팬츠 후리 하게 입기에 너무 좋아요,"기장, 바지, 팬츠, 가장, 버뮤다"
엄청 이뻐요 엄청 이뻐요 엄청 이뻐요 엄청 이뻐요,
집에서나 밖에서 운동할 때 입기 유용하고 나이스합니다,"집, 나이스, 유용하다, 운동, 밖"
아주 핏이 잘 빠져서 너무 이쁩니다 이 감사합니다,"빠지다, 핏"
바지가 시원하고 자유로워서 하체가 기분젛대여,"시원하다, 자유롭다, 하체, 바지, 기분 젛 대여"
멋진 바지 멋진 핏 멋진 색감 하지만 클론 하지만 멋진 내 보드,"바지, 보드, 색감, 클론, 멋지다"
제가 다리가 짧아서 그런가 이걸 입었을 때 친구들이 다리가 짧아 보인다고 그랬습니다,"보이다, 친구, 런가, 걸, 다리, 짧다, 짧다, 그렇다"
핏이 이쁘게 떨어져요 나중에 또 사 입어야겠네요,"나중, 떨어지다, 핏"
s 할까 m 살까 백 번 고민 끝에 통통한 체형이라 m 샀는데 후회 중이에요 웬만한 여성분들은 s 사세요 근데 정말 유니크 하구 예뻐요,"여성, 통통하다, 체형, 중이, 유니크, 고민"
바지 이쁘고 편해요 통이 넓어서 좋아요 근데 길이가 저금만 더 길었으면 좋았을 거 같아요,"통, 길이, 편하다, 저금, 바지, 넓다"
진짜 핏도 딱 예쁜 핏이고 시원하고 여름에 거의 맨날 입을 곳 같아요,"시원하다, 핏, 핏, 여름"
좋아유 농구 바지가 갑자기 끌려서 샀는데 스타일링만 잘하면 힙한,"스타 일링, 갑자기, 힙, 농구, 바지, 아유, 끌리다"
생각한 사이즈가 그대로여서 즐겨 입고 있습니다 딱 농구할 때 입는 반 바지 사이즈예요,"농구, 그대로, 사이즈, 즐기다, 바지, 사이즈"
예뻐요 편해요 좋아요 굿이에요 감사합니다 좋아요,"편하다, 굿"
핏도 맘에 들고 버뮤다팬츠 입문으로 구입하기 좋습니다,"버뮤다 팬츠, 입문, 핏"
생각보다 두꺼워서 한여름에는 못 입을 것 같지만 그래도 핏은 너무 예쁘고 잘 나옵니다,"나오다, 한여름, 두껍다, 핏"
입기 편하고 활동하는데도 걸리는 게 없어서 만족합니다,"만족하다, 활동, 편하다, 걸리다, 없다"
바지 기장이나 촉감 다 좋습니다 여름에 입긴 더운 느낌,"기장, 덥다, 바지, 여름, 촉감"
진짜 가성비 좋고 길이감도 좋아서 원하는 핏 나왔습니다,"가성비, 길이감, 원하다, 나오다"
허벅지 두꺼운데 다 커버해 주고 너무 이쁩니다 추천,"추천, 커버, 허벅지, 주다, 두껍다"
편하게 입기 좋아요 후기 보고 한 사이즈 다운로드했더니 딱 맞습니다 가격도 저렴해서 막 입기 가능해요,"가능하다, 저렴하다, 사이즈, 편하다, 가격, 보고, 후기, 맞다, 다운로드"
통 큰 바지 찾았는데 길이도 좋고 통도 좋고 재질도 좋아요,"재질, 길이, 통, 바지, 찾다"
편하게 입기 좋아요 귀여워요 좋아요 비 올 때 원츄,"원츄, 편하다, 귀엽다"
학교에 입고 갔더니 히프스럽다며 다들 탐내하던 룩 바지통 진짜 넓어서 너무 편하고 농구선수 같기도 하다며 바지 두께 좀 두꺼운 편이라 하체 땀 폭 발러들은 회색 조심,"히프 스럽다, 농구 선수, 편하다, 바르다, 편이, 하체, 바지 통, 학교"
살짝 두꺼운 감이 없지 않아 있는 느낌이라고 생각할 수도 있는 느낌인데 이쁩니둥,"수도, 둥, 두껍다"
허리 부분 밴딩 너무 편하고요 버뮤다 기장으로 무릎까지 덮습니다 이뻐요,"기장, 편하다, 밴딩, 허리, 버뮤다, 무릎, 덮다, 부분"
아 진짜 기여와 여 하비라서 반바지 고민 많이 했는데 귀여움,"반바지, 기여, 하비, 고민"
핏 감도 좋고 가성비도 좋고 아무 데나 막 갖다 입기 좋아요,"가성비, 감다, 갖다"
기장 적당하고 핏 깔끔해요 생각보다 허리가 작음,"적당하다, 기장, 허리, 작다, 깔끔하다"
바지는 괜찮아요 편하기도 하고 다만 제가 이 바지를 소화할 수 없는 몸 일뿐,"편하다, 소화, 바지, 바지, 뿐, 없다"
제로 스웨트는 믿고 삽니다 사이즈 좋고 재질 좋고 얇아서 좋아요,"사이즈, 재질, 제로, 얇다, 스웨 틀다, 믿다"
L 사이즈 기준 첨에 크다고 생각했는데 입을수록 만족합니다,"만족하다, 사이즈, 크다, 기준, 첨"
와 너무 맘에 들어요 딱 입자마자 맘에 드는 핏이라 진짜 만족합니다 굿굿 길이감 두께 바지통 다 맘에 드네요,"만족하다, 길이감, 바지 통, 핏"
버뮤다팬츠 입문용으로 샀는데 믿고 보는 제로 제 스펙과 스웨트 버뮤다팬츠에 한하여 다른 제품보다 총장이 길게 나와 버뮤다의 맛을 약간 느끼고 실루엣을 챙기고 싶다 M 버뮤다의 느낌을 완전히 살리고 싶다 L 추천까지 커버 가능하다고 함,"완전하다, 버뮤다 팬츠, 버뮤다 팬츠, 입문, 버뮤다, 총장, 가능하다, 챙기다, 스펙"
스타일링 하기 좋은 버뮤다팬츠예요 올여름 코디하기 좋네요,"스타 일링, 코디, 올여름, 버뮤다 팬츠"
편하고 핏좋아요 어딜 가나 편하게 입기 좋은 제품이에요 블랙도 사고 싶네요,"편하다, 편하다, 제품, 사고, 블랙, 가나, 핏좋아"
스타일링하고 아주 마음에 듭니다 다만 한여름 입기에 두꺼운 건 맞네요 그래도 쨍쨍해요,"스타 일링, 한여름, 맞다"
바지가 제 생각했던 것보다 살짝 두툼한데 그거 때문에 막 더워서 못 입겠다 정도는 아닌 거 같아요 긴 바지도 잘 입고 있습니다 여윽시 믿고 사는 제로,"아니다, 여윽시, 바지, 살다, 바지, 덥다, 그거, 두툼"
길이감은 너무 좋고 통이 좀 커서 적응은 해야겠어요 품질은 믿고 사시오,"적응, 시오, 통, 품질, 길이감, 커서, 믿다"
길이가 길어서 색다르게 연출할 수 있어 좋아요 두께는 좀 있는 편,"연출, 색다르다, 길이, 두께"
이거 같은 브랜드에 와이드 팬츠의 반바지 버전입니다 와이드 팬츠 편해서 자주 입었는데 같은 재질이라 좋네요 통 넓어서 편하고 부드러워요,"버전, 부드럽다, 편하다, 팬츠, 편하다, 재질, 와이드, 브랜드, 팬츠, 반바지"
바지 핏도 되게 좋고 어디나 코디하기 편해서 자주 입어요,"코디, 편하다, 바지, 핏"
조금 크긴 했는데 편하게 입을 수 있어서 좋습니다,"편하다, 크다"
허리 접어 입으려고 일부러 크게 시켰어요 그래서 엄청 편해요,"일부러, 접다, 편하다, 허리, 크게"
사람들이 입은 걸 본 적이 없어요 너무너무 예쁘고 마음에 들어요,"사람, 없다"
버뮤다 처음 입어봤는데 너무 좋은 걸로 시작한 기분이에요 어디에 입어도 이뻐요,"기분, 시작, 걸, 버뮤다, 처음"
기장 맘에 들고 무난하게 좋네요 요즘 이런 느낌 쿨,"무난, 기장, 이렇다"
그냥 편하게 입고 다닐 수 있어서 너무 좋아요 근데 좀 두꺼워서 한여름에는 못 입을 듯요,"편하다, 한여름"
비대해진 허벅지랑 뱃살을 다 가려주는 제품 휘뚤 마뚤 최공,"허벅지, 비대, 가다, 제품, 최공, 뱃살, 마뚤"
와이드하고 안쪽 면이 부드러워서 편하게 입을 수 있어요 스타일도 이쁩니다,"와이드, 스타일, 편하다, 부드럽다, 안쪽"
생각보다 박에 합니다 스타일도 무난하게 매치하기 쉬워서 휘뚜루마뚜루 입고 다니기 편합니다 여름에도 입을 수 있을 거 같습니다,"무난, 매치, 편하다, 스타일, 여름"
여름에 입긴 좀 더운데 더워도 이 정도면 항상 입고 다닐 만큼 조아여,"여름, 덥다, 항상, 덥다"
동네 스가 갈 때 입기에 너무 좋을 거 같습니다 검은색 하나 더 시키려고요,"검은색, 동네, 스, 하나"
여름에 무난하게 입기 좋은 거 같아요 버뮤다팬츠 입문용,"입문, 버뮤다 팬츠, 무난, 여름"
깔끔하게 입기 좋은 거 같아요 가격도 적당해서 많이 입을 거 같네요,"적당하다, 가격, 깔끔하다"
생각보다 엄청 와이드 한 느낌은 아닌 것 같아요 가성비 스웨트 쇼츠입니다,"쇼츠입니, 가성비, 아니다, 와이드, 스웨 트"
바지 두께감 너무 좋고요 제 키에 허리 접어 입으면 저스트네요,"저스트, 접다, 키, 허리, 바지, 두께감"
다리가 두꺼운 편이 아닌데도 기장감이 딱 다리가 굵어 보이는 길이네요 다리가 좀 야리야리하신 분들이 입으면 저보다 더 예쁘실 거 같아요 그리고 키가 엄청 작아 보여요 작은 편이긴 한데,"다리, 아니다, 기장감, 분, 보이다, 키, 길이, 펴다"
다 좋은데 턱 윗부분은 안 갈라져 있어서 중간 부분부터 벌어지다 보니 허리가 길어 보이고 다리가 짧아 보이는 느낌이 들어요 허리 한 단 접으면 해결되긴 하는데 아쉽습니다만 이 부분 빼고는 마음에 듭니다,"벌어지다, 다리, 보이다, 허리, 길다, 허리"
약간 꿀 억지 너 김 꼭 사십셔 이쁩니다 추천해요,"추천, 억지"
너무 편해서 휘뚜루마뚜루 입기 조흔 바지허리까지 올려 입으면 무릎 조금 넘는 기장이고 딱 좋은 것 같아요 핀턱도 있어서 왕 귀엽,"기장, 편하다, 핀턱, 올리다, 넘다"
미디엄이 없어서 라지로 구매했는데 오히려 좋은 선택이었던 거 같아요,"미디엄, 라지, 없다, 선택"
너무 편하고 핏도 낭랑하니 너무 이쁨 잘 입고 있어요,"편하다, 낭랑하다, 핏"
너무 이뻐요 버뮤다팬츠 맛 들였는데 너무 좋습니다,"버뮤다 팬츠, 들이다"
허리 밴딩 쫀쫀하고 여름에 입기에 딱입니다 앞에 핀턱이 가장 마음에 들어요,"핀턱, 가장, 밴딩, 여름, 허리, 앞, 딱이다"
시티 보이 룩 스트리트에 적합한 아주 좋은 아이템인 거 같아요 꿈 안 꾸 무드,"스트리트, 적합하다, 아이템, 시티, 보이, 무드"
가격 값하는 듯 굿 통은 넓고 핏도 괜찮음 그냥 사세요,"통, 가격, 핏, 넓다, 그냥, 값"
요즘 제일 자주 입는 바지입니다 매우 만족 중입니다,"바지, 중, 만족, 제일"
편하게 입기 너무 좋은 바지인 거 같습니다 정말 편하고 예쁜 거 같아요,"편하다, 편하다, 바지"
살짝 길긴 한데 한번 접어서 입으면 길이도 맞고 편해서 좋아요,"편하다, 접다, 길이, 길다, 한번, 맞다"
어 농구 바지 같은 핏인데 생각보다 이쁜 거 같아요,"농구, 바지, 핏"
사이즈 편하게 잘 맞아요 mesh 하면 너무 얇을까 봐 걱정했는데 적당한 두께에 안 덥고 좋아요,"편하다, 적당하다, 덥다, 사이즈, 얇다, 맞다"
에스 말고 엠사이즈 하길 잘 했어요 수선 하나도 안 했어요 허리 넉넉하게 딱 맞음 추천,"넉넉하다, 하나, 엠 사이즈, 추천, 수선, 허리, 에스, 맞다"
운동할 때 멋을 조금이라도 내면서 입기 위해 구입하게 됐습니다 조금 더 컸으면 하는 아쉬움이 작게나마 있긴 하지만 편하게 입고 있습니다 운동 외에 평상시에도 좋게 입을 거 같아요,"평상시, 운동, 내면, 운동, 편하다"
미디엄 사기 너무 잘했어요 너무 맘에 들어서 맨날 입을 것 같아요,"미디엄, 들어서다, 사기"
너무 예뻐서 제가 매일 입고 디니는 바지입니다 핏이 일단 무릎 정도의 기장인데 원하시는 스타일에 뛰라 다양하게 연출하실 수 있어요 접어 입거나 좀 내려 입으시면 다양한 길이로 입으실 수 있습니다 그리고 너무 편하고 핏도 예뻐요 버뮤다팬츠 처음 도전해 봐서 걱정했는데 처음 시도해 보는 분들에게도 잘 어울리고 활용도도 높은 제품이에요 바지 가운데 선이 포인트가 되면서 밋밋한 느낌을 없애 주는 거 같아요 너무 예쁘니까 고민하지 말고 얼른 사세요,"연출, 바지, 도전, 시도, 고민, 버뮤다 팬츠"
제로의 제품으로 버뮤다팬츠를 처음 시도해 봤는데 너무 예쁜 거 같아요 이 버뮤다팬츠는 제 피부처럼 항상 입고 다닐 정도로 이쁘고 그만큼 활용도도 좋은데요 기장은 제 키 기준으로 무릎을 살짝 덮는 기장인데요 원하시는 스타일에 따라 허리를 접어 입거나 살짝 내려 입으시면 다양한 기장으로 입으실 수 있어요 한 번 접어 입으면 무릎 살짝 위까지 옵니다 디자인 디자인은 바지 앞면에 다리 두 쪽에 주름이 세로로 나있는데 밋밋할 수 있는 디자인에 포인트를 주고 바지의 입체감도 살려주는 것 같아요 색감도 어디든 잘 어울리고 화면과 동일합니다 배송 배송도 빨리 왔어요 주말 끼고 일 만에 온 것 같아요 짱짱하고 예뻐서 정말 손이 많이 가는 제품인 거 같아요 이쁜데 편하니 손이 안 갈 수가 없죠 고민 중이시다면 저는 강력 추천드립니다,"중이 시, 버뮤다 팬츠, 기장, 활용 도도, 버뮤다 팬츠, 입체 감다, 접다, 어울리다"
미국에 가기 전 편하게 입으려고 주문했는데 정말 편하기도 하고 기장이 좋더라고요 핏도 허리 부분을 잡아줘서 이쁘고 색이 어느 옷에 입어도 거의 다 잘 어울려서 잘 입었습니다 하나 더 사려고요,"어울리다, 편하다, 기장, 잡다, 미국"
이번 여름 제 교복입니다 안감이 메시라서 꽤 얇고 덥지 않아요 통이 커서 너무너무 편하고 핏도 예뻐욯,"교복, 메시, 편하다, 덥다, 통, 안감, 커서, 여름"
카키색 사고 마음에 들어서 회색도 추가로 구매했어요 일단 편하고 메시 소재라 한여름에 입기에도 가벼워서 좋아요 핏도 딱 예쁜 버뮤다라 마음에 들어요 근데 뒤에서 보면 다리 진짜 짧아 보이는데 이건 버뮤다라 어쩔 수 없는 것 같아요 좀 더 넉넉하게 입고 싶으면 여성분들 M사이즈도 괜찮을 것 같아요,"여성, 사이즈, 넉넉하다, 카키색, 편하다, 버뮤다, 들어서다"
운동할 때 입으려고 샀어요 인기 있는 건 이유가 있네요 싸게 잘 사서 입고 있습니다,"운동, 이유, 인기, 사서, 싸다"
요즘 유행이라서 사봤는데 진짜 진짜 너무 예쁘고 너무 편해요 오버핏 상의랑 코디하면 예쁘고 좋아요 꼭 사세여,"유행, 상의, 코디, 편하다, 오버핏"
너무 이뻐요 딱 제 스타일이에요 잘 산 것 같아요 강추,"스타일, 강추"
요즘에 유행하는 기장감으로 과하지 않고 편안하게 입을 수 있는 팬츠입니다 잘 입겠습니다,"유행, 편안하다, 팬츠, 기장감"
