Review,Processed_Review,keyword
s사이즈인데 생각보다 커요 ㅠㅠ 근데 너무 이뻐서 오버하게 괜찮아요,s사이즈인데 생각보다 커요 근데 너무 이뻐서 오버하게 괜찮아요,"오버, s, 사이즈, 크다"
"M이 타브랜드 105,XL정도되는거 같아요 재질은 편하고 좋습니다. 잘입을게요!",M이 타브랜드 XL 정도 되는 거 같아요 재질은 편하고 좋습니다 잘 입을게요,"편하다, 재질, m, 타, 브랜드, xl"
색깔이 딱 생각하던 색깔이여서 만족스러워요. 제키엔 약간 크긴합니다.,색깔이 딱 생각하던 색깔이어서 만족스러워요 제 키엔 약간 크긴 합니다,"색깔, 크다, 만족스럽다, 키"
적당히 두께감이 있는게 편하게 입기에 좋은 제품입니다,적당히 두께감이 있는 게 편하게 입기에 좋은 제품입니다,"편하다, 제품, 두께감, 적당하다"
처음 피그먼트 티셔츠를 입었는데 너무 만족스럽습니다! 옷감도 탄탄하고 색감도 마음에 듭니다 M사이즈가 세미오버핏 느낌으로 잘 맞았는데 다른 색상으로 L사이즈도 주문해서 입어보고 싶네요,처음 피그먼트 티셔츠를 입었는데 너무 만족스럽습니다 옷감도 탄탄하고 색감도 마음에 듭니다 M사이즈가 세미오버핏 느낌으로 잘 맞았는데 다른 색상으로 L 사이즈도 주문해서 입어보고 싶네요,"옷감, 색상, 티셔츠, 색감, 입어보다, 사이즈, 만족스럽다, 주문, m"
재질이 탄탄하고 부드러워서 좋고 색감도 만족합니다.,재질이 탄탄하고 부드러워서 좋고 색감도 만족합니다,"부드럽다, 색감, 만족하다, 재질, 탄탄하다"
워싱이 예쁘게 들어가서 다른 티보다 손이 잘 가는 것 같아요! 목걸이랑 색감이 잘 어울려서 더 맘에 듭니당☺️,워싱이 예쁘게 들어가서 다른 티 보다 손이 잘 가는 것 같아요 목걸이랑 색감이 잘 어울려서 더 맘에 듭니다,"목걸이, 색감, 워싱, 어울리다, 들어가다, 손"
남자친구 선물로 줬는데 이쁘고 편하다고 좋아했어요 할인때 사서 더 좋아요! 스티치 포인트가 진짜 넘 예뻐요 ,남자친구 선물로 줬는데 이쁘고 편하다고 좋아했어요 할인 때 사서 더 좋아요 스티치 포인트가 진짜 너무 예뻐요,"편하다, 주다, 선물, 좋아하다, 포인트, 스티치"
박시하게 입기 너무 좋고 깔끔해서 자주 입을 것 같아요,박시하게 입기 너무 좋고 깔끔해서 자주 입을 것 같아요,"깔끔하다, 박시"
이뻐요 세일할 때 사서 되게 기분 좋네요 잘 입을게요! ,이뻐요 세일할 때 사서 되게 기분 좋네요 잘 입을게요,"되게, 세일, 사서, 기분"
"디자인은 매우 맘에 들고 소재도 맘에 들어서 착용하기 너무 좋아요. 탄탄한 소재라 오래 입을 수 있을거 같고 목라인도 늘어나지 않을거 같아요. 빨래 후에도 변형이 없고 변색도 걱정하지 않아도 될거 같아요. 길이도 많이 길지 않고 두툼해서 아주 만족스러워요. 가격 대비 포장, 재질, 핏 아주 만족스럽습니다!",디자인은 매우 맘에 들고 소재도 맘에 들어서 착용하기 너무 좋아요 탄탄한 소재라 오래 입을 수 있을 거 같고 몫 라인도 늘어나지 않을 거 같아요 빨래 후에도 변형이 없고 변색도 걱정하지 않아도 될 거 같아요 길이도 많이 길지 않고 두툼해서 아주 만족스러워요 가격 대비 포장 재질 핏 아주 만족스럽습니다,"포장, 디자인, 소재, 만족스럽다, 길이, 탄탄하다, 라인, 재질, 착용, 빨래"
피그먼트 기본티로 입기 좋아요 두께도 적당해서 덥지않고 딱 좋아요,피그먼트 기본 티로 입기 좋아요 두께도 적당해서 덥지 않고 딱 좋아요,"덥다, 적당하다, 두께, 피그먼트, 티, 기본"
배송 빠르고 입었을때 편하기도 하고 이뻐서 더 좋아요,배송 빠르고 입었을 때 편하기도 하고 이뻐서 더 좋아요,"편하다, 빠르다, 배송"
이쁘게 잘 입고 있습니다  171 M사이즈 재질 두께감 사이즈 모두 만족스러워요  재 구매 의사 있음!,이쁘게 잘 입고 있습니다 M사이즈 재질 두께감 사이즈 모두 만족스러워요 재 구매 의사 있음,"만족스럽다, m, 사이즈, 재질, 두께감"
심하게 크지않고 적당한 오버핏으로 편하고 색감도 좋네요,심하게 크지 않고 적당한 온 버핏으로 편하고 색감도 좋네요,"버핏, 편하다, 크다, 심하다, 색감, 적당하다"
품이 넓어서 넣입 어려운점만 제외하면 완벽합니다!,품이 넓어서 넣입 어려운 점만 제외하면 완벽합니다,"완벽하다, 넓다, 어렵다, 제외, 점, 넣다, 품"
많이 커보여서 일부러 M사이즈로 다운했는데 딱 세미오버느낌이네요! 색감도 이쁘고 빛받을때 은은해지는 느낌이 예술이네요! 생각보다 너무 두껍지도 않은 느낌인데 여름에 젤 걱정인 꼭튀 방지됩니다! 다른 색상도 살 의향있어요!,많이 커 보여서 일부러 M사이즈로 다운로드했는데 딱 세미 오버 느낌이네요 색감도 이쁘고 빛 받을 때 은은해지는 느낌이 예술이네요 생각보다 너무 두껍지도 않은 느낌인데 여름에 젤 걱정인 꼭 튀 방지됩니다 다른 색상도 살 의향 있어요,"색감, 색상, 두껍다, 예술, 여름"
사이즈 적당하고 핏도 이쁩니다 저랑 비슷한체형 저랑 같은 사이즈 가시면 최고~,사이즈 적당하고 핏도 이쁩니다 저랑 비슷한 체형 저랑 같은 사이즈 가시면 최고,"적당하다, 가시, 최고, 핏, 사이즈, 체형"
소버먼트는 역시 재질입니다. 맨투맨에 이어 만족합니다.,소버 먼트는 역시 재질입니다 맨투맨에 이어 만족합니다,"맨, 투맨, 만족하다, 재질, 멀다, 틀다, 소버"
많이 두툼할줄 알았는데 생각보다는 덜 하더군요 판판하고 봉제도 잘되어있고  쿠폰 적용될때 구매하기 좋은 상품인 것 같습니다  세탁후 변형도 딱히 없는 것 같아요 좋아요,많이 두툼할 줄 알았는데 생각보다는 덜 하더군요 판판하고 봉제도 잘 되어있고 쿠폰 적용될 때 구매하기 좋은 상품인 것 같습니다 세탁 후 변형도 딱히 없는 것 같아요 좋아요,"쿠폰, 상품, 봉제, 세탁, 보다는, 변형도, 판판하다"
오버핏하게 나와서 체격이 있으신분들도 잘 입으실 수 있을 것 같아요.  슬랙스보다는 반바지와 입었을때 더 이쁜 옷인것 같아요!,오버 피하게 나와서 체격이 있으신 분들도 잘 입으실 수 있을 것 같아요 슬랙스보다는 반바지와 입었을 때 더 이쁜 옷인 것 같아요,"슬랙스, 보다는, 반바지, 나오다, 피하"
두께는 일반 티셔츠보다 두껍고 핏이 잡혀있어서 예뻐요 사이즈는 s랑 m중에 고민하다가 s했는데 하길 잘 한것같아요,두께는 일반 티셔츠보다 두껍고 핏이 잡혀있어서 예뻐요 사이즈는 s랑 m 중에 고민하다가 s 했는데 하길 잘 한 것 같아요,"티셔츠, 사이즈, 두껍다, 고민, 두께, 잡히다, 핏"
어느정도의 두께감의 기본티찾던중 발견!  컬러며 디테일이 좋아서 샀어요 사이즈도 잘골라서 교환없이 입을거 같아요  색감 죽입니다. 목늘어남도 없을거같아요,어느 정도의 두께감의 기본 티 찾던 중 발견 컬러며 디테일이 좋아서 샀어요 사이즈도 잘 골라서 교환 없이 입을 거 같아요 색감 죽입니다 목 늘어남도 없을 거 같아요,"색감, 컬러, 며, 사이즈, 찾다, 두께감, 늘어나다"
할인받아 산느낌 가득한 저렴한 가격 기본티같지만 고급스러운 기본티느낌  두께감이 있어서 오히려 좋다는..?  색상도 잘빠져서 이뻐요,할인받아 산 느낌 가득한 저렴한 가격 기본 티 같지만 고급스러운 기본 티 느낌 두께감이 있어서 오히려 좋다는 색상도 잘빠져서 이뻐요,"고급스럽다, 색상, 잘빠지다, 두께감, 할인, 받다, 저렴하다"
M사이즈인데 베이직한 스타일에 어울릴듯 하네요. L사이즈로 입으면 스트릿 스타일에 잘 맞을 것 같습니다.,M사이즈인데 베이직한 스타일에 어울릴듯하네요 L 사이즈로 입으면 스트리트 스타일에 잘 맞을 것 같습니다,"사이즈, 스타일, 맞다, m, 어울리다, 베이직, 스트리트"
잘쓰고있어요 핏도 이쁘고 살 만 합니다 추천드려요,잘 쓰고 있어요 핏도 이쁘고 살 만합니다 추천드려요,"추천, 드리다, 핏, 쓰다"
사이즈 맞고 좋아요!!! 여름에 입기 좋을 듯합니다 구매하세요,사이즈 맞고 좋아요 여름에 입기 좋을 듯합니다 구매하세요,"맞다, 여름, 사이즈"
색감 너무 고급스럽고 짱짱한 재질이네요. 할인 득템으로 강추합니다. ,색감 너무 고급스럽고 짱짱한 재질이네요 할인 득템으로 강추합니다,"고급스럽다, 재다, 득템, 짱짱하다, 강추, 할인, 색감"
지금까지 샀던 많은 반팔 중에 가장 마음에 드네요. 색깔도 그렇고 딱 원하던 그대로에요,지금까지 샀던 많은 반팔 중에 가장 마음에 드네요 색깔도 그렇고 딱 원하던 그대로에요,"색깔, 원하다, 그렇다, 그대로, 팔, 가장"
내구성 좋고 살짝 오버핏인데 예뻐요 무난한디자인!,내구성 좋고 살짝 오버 피트인데 예뻐요 무난한 디자인,"오버, 피트, 무난, 내, 구성, 디자인"
질감 좋네요 두께감은 얇지는 않고 딱 봄가을에 하나 입기 좋은?,질감 좋네요 두께감은 얇지는 않고 딱 봄가을에 하나 입기 좋은,"두께감, 얇다, 하나, 질감"
"피그먼트 좋아하는데 소버먼트 괜찮네요. 두께감 탄탄하고, 목도 짱짱해요. 뒤에 줄이 있어서 디자인 요소가 되어 심심치 않아 더 좋네요:) 한 번 세탁했는데 아직 괜찮은 것 같습니다. 소버먼트 맨투맨이나 다른 제품도 더 사봐야겠어요.",피그먼트 좋아하는데 소버 먼트 괜찮네요 두께감 탄탄하고 목도 짱짱해요 뒤에 줄이 있어서 디자인 요소가 되어 심심치 않아 더 좋네요 한 번 세탁했는데 아직 괜찮은 것 같습니다 소버 먼트 맨투맨이나 다른 제품도 더 사봐야겠어요,"제품, 세탁, 사보다, 두께감, 목도"
두께도 적당하게 얇아서 여름이나 가을에도 편하게 입기 좋아요,두께도 적당하게 얇아서 여름이나 가을에도 편하게 입기 좋아요,"여름, 가을, 얇다, 편하다, 두께, 적당하다"
사진으로 본거랑 똑같아요!!! 색감도 좋고 아무때나 입을 수 있으니 넘좋습니당,사진으로 본 거랑 똑같아요 색감도 좋고 아무 때나 입을 수 있으니 너무 좋습니다,"색감, 똑같다, 사진"
옷이 진짜 짱짱하고 좋아요. 완전 한여름에 입기에는 무리가 있지만 그래도 마음에 들어요,옷이 진짜 짱짱하고 좋아요 완전 한여름에 입기에는 무리가 있지만 그래도 마음에 들어요,"짱짱하다, 한여름"
밖에서 많이 보이던옷이 이거였군요 ㅎ 사진보다 예뻐요  크기는 좀더커서 다른브랜드 입던사이즈 그대로 가도 될듯요,밖에서 많이 보이던 옷이 이거였군요 사진보다 예뻐요 크기는 좀 더 커서 다른 브랜드 입던 사이즈 그대로 가도 될 듯요,"크기, 사이즈, 사진, 커서, 브랜드, 보, 이던"
남자친구랑 100일 선물로 사줬어요! 처음에 옷 대봤을때는 좀 크다 생각했는데 입어보니 사이즈가 찰떡이에요! 이쁘게 잘 잊겠다고 하네요 ㅎㅎ ,남자친구랑 일 선물로 사줬어요 처음에 옷 대봤을 때는 좀 크다 생각했는데 입어보니 사이즈가 찰떡이에요 이쁘게 잘 잊겠다고 하네요,"사이즈, 크다, 사주다, 입어보다, 찰떡, 잊다, 대보다"
"색감은 화면과 동일하고, 가격도 합리적입니다! 옷이 적당히 두꺼워서 중요부위도 잘 가려지고, 무엇보다도 옷 핏이 좋아서 입을 맛이 나네영",색감은 화면과 동일하고 가격도 합리적입니다 옷이 적당히 두꺼워서 중요 부위도 잘 가려지고 무엇보다도 옷 핏이 좋아서 입을 맛이 나네요,"색감, 화면, 맛, 동일하다, 보다도, 적당하다, 합리"
"L사이즈 선택했는데 딱 맞아요! 옷 기장이 긴 편이라서 넣입해도 꽤 남아요! 두께는 여름 반팔티에 비해 꽤 두껍지만 재질도 좋고,  엄청 더울정도 까지는 아니라서 잘 입고다녀요!",L 사이즈 선택했는데 딱 맞아요 옷기장이 긴 편이라서 넣입해도 꽤 남아요 두께는 여름 반팔 티에 비해 꽤 두껍지만 재질도 좋고 엄청 더울 정도까지는 아니라서 잘 입고 다녀요,"두껍다, 옷기장, 사이즈, 덥다, 넣다, 해도, 재질, 두께, 까지는"
"소버먼트 제품 근일년동안 다섯개 구매해봤는데 가격대비 퀄리티나 만듦새가 좋고 탄탄하고 오래 입을 수 있을것같은 것이 특징인데, 맨투맨이 너무 탄탄하고 두꺼워서 여름 제품인데 덥지 않을까? 너무 탄탄해서 덥지 않을까? 생각했는데, 그렇게 두껍지 않고 딱 적당합니다. 두껍다는 후기, 얇다는 후기, 수백개씩 봐서 더 헷갈렸는데 너무 얇으면 꼭지 비침 때문에 신경쓰여서 자세 소심해지고 두꺼우면 더워서 손안가서 안입을것 같았는데, 딱 그 중간정도 입니다. 탄탄하고 짱짱하되 두껍진 않다. 각이 잘잡히고 오버해서 과한비만이거나 미사일형 젖이 아닌이상 꼭툭튀 걱정도 크게 없을듯하고요. 빼입했을땐 딱 좋은데 오버하고 허리쪽 통이 커서 넣입하니 앞에서 보면 예쁜데 옆이나 뒤에서 보면 허리쪽이 떠서 이상적이게 맘에 들진 않습니다. 스탠다드한핏도 있으면 좋을듯 하네요.",소버 먼트 제품 근 일 년 동안 다섯 개 구매해 봤는데 가격 대비 퀄리티나 만듦새가 좋고 탄탄하고 오래 입을 수 있을 것 같은 것이 특징인데 맨투맨이 너무 탄탄하고 두꺼워서 여름 제품인데 덥지 않을까 너무 탄탄해서 덥지 않을까 생각했는데 그렇게 두껍지 않고 딱 적당합니다 두껍다는 후기 얇다는 후기 수백 개씩 봐서 더 헷갈렸는데 너무 얇으면 꼭지 비침 때문에 신경 쓰여서 자세 소심해지고 두꺼우면 더워서 손 안 가서 안 입을 것 같았는데 딱 그 중간 정도입니다 탄탄하고 짱짱하되 두껍진 않다 각이 잘 잡히고 오버해서 과한 비만이거나 미사일형 젖이 아닌 이상 꼭 툭 튀 걱정도 크게 없을듯하고요 빼입고 했을 땐 딱 좋은데 오버하고 허리 쪽 통이 커서 넣입하니 앞에서 보면 예쁜데 옆이나 뒤에서 보면 허리 쪽이 떠서 이상적이게 맘에 들진 않습니다 스탠다드한핏도 있으면 좋을듯하네요,"제품, 두껍다, 얇다, 가격, 다섯"
목걸이와 조끼 후드에 같이 입어도 이쁜 코디가 되어서 같이 올려보았습니다 워싱이 이쁘게 들어가서 마음에 들었엉용,목걸이와 조끼 후드에 같이 입어도 이쁜 코디가 되어서 같이 올려보았습니다 워싱이 이쁘게 들어가서 마음에 들었어요,"목걸이, 올리다, 코디, 들어가다, 워싱, 되어다"
총장 때문에 m했는데 잘맞고 좋아요 자주 입을꺼 같아요 ㅎㅎ,총장 때문에 m 했는데 잘 맞고 좋아요 자주 입을 거 같아요,"때문, 맞다, 총장"
제가 원하는 핏에 색상도 잘빠져서  아주 마음에 들어요,제가 원하는 핏에 색상도 잘빠져서 아주 마음에 들어요,"잘빠지다, 핏, 색상, 원하다"
